REGION,TECHNOLOGY,YEAR,VALUE
"Region1","PWR_SOL_E001",2029,135.920416652324
"Region1","PWR_SOL_E001",2030,686.669075471729
"Region1","PWR_SOL_E001",2031,558.939211410379
"Region1","PWR_SOL_E001",2032,664.55234966214
"Region1","PWR_SOL_E001",2033,650.450663795619
"Region1","PWR_SOL_E001",2034,634.566634321952
"Region1","PWR_SOL_E001",2035,617.064819847107
"Region1","PWR_TRN_001",2019,495.42309133603
"Region1","PWR_TRN_001",2020,603.746921648623
"Region1","PWR_TRN_001",2021,650.24123433225
"Region1","PWR_TRN_001",2022,712.482621443765
"Region1","PWR_TRN_001",2023,768.831401408561
"Region1","PWR_TRN_001",2024,1009.7056145308
"Region1","PWR_TRN_001",2025,1175.22600908705
"Region1","PWR_TRN_001",2026,1268.08955680638
"Region1","PWR_TRN_001",2027,1403.07702183929
"Region1","PWR_TRN_001",2028,1514.67186540842
"Region1","PWR_TRN_001",2029,1633.09025905713
"Region1","PWR_TRN_001",2030,1805.69460490677
"Region1","PWR_TRN_001",2031,1947.35557082332
"Region1","PWR_TRN_001",2032,2153.41465603785
"Region1","PWR_TRN_001",2033,2353.09083799975
"Region1","PWR_TRN_001",2034,2571.5164060202
"Region1","PWR_TRN_001",2035,2810.37635165076
"Region1","PWR_WND_E001",2019,3.73209435400958
"Region1","PWR_WND_E001",2025,465.319877339036
"Region1","PWR_WND_E001",2031,1506.86779317962
"Region1","PWR_WND_E001",2032,1509.47973945339
"Region1","PWR_WND_E001",2033,1509.54234649905
"Region1","PWR_WND_E001",2034,1507.26985034461
"Region1","PWR_WND_E001",2035,1502.85873649114
"Region1","RES_CWH_BIO_001",2029,0.00814205843723325
"Region1","RES_CWH_BIO_001",2035,0.00648502871502012
"Region1","RES_CWH_KER_001",2033,0.00072459359516607
"Region1","RES_CWH_KER_001",2034,0.000125197363140292
"Region1","RES_CWH_LPG_001",2029,0.00277145869960553
"Region1","RES_CWH_LPG_001",2031,0.000334163451304428
"Region1","RES_CWH_LPG_001",2033,0.0170545969016105
"Region1","RES_CWH_NGS_001",2031,3.43695106473033e-07
"Region1","RES_CWH_NGS_001",2032,4.11459085953484e-07
"Region1","RES_CWH_NGS_001",2033,4.79134658349119e-07
"Region1","RES_CWH_NGS_001",2034,9.38346202793841e-07
"Region1","RES_CWH_NGS_001",2035,1.05468165458975e-06
"Region1","RES_EL_APP_001",2028,0.00372148721225826
"Region1","RES_EL_APP_001",2029,0.00109022785361625
"Region1","RES_EL_APP_001",2030,0.00212561714670507
"Region1","RES_EL_APP_001",2031,0.00282613775226329
"Region1","RES_EL_APP_001",2032,0.00360850142462638
"Region1","RES_EL_APP_001",2033,0.00448249934139894
"Region1","RES_EL_APP_001",2034,0.00545624876400249
"Region1","RES_EL_APP_001",2035,0.0106840502299531
"Region1","TRA_BUS_BIODSL_001",2028,23.13325223975
"Region1","TRA_BUS_DSL_001",2028,27.3572968871734
"Region1","TRA_BUS_ELC_001",2028,0.0579563727465382
"Region1","TRA_BUS_ELC_001",2032,1.65599899763973
"Region1","TRA_BUS_ELC_001",2035,49.0424248049828
"Region1","TRA_CAR_BIODSL_001",2028,0.252006588564012
"Region1","TRA_CAR_BIODSL_001",2032,0.241031316107053
"Region1","TRA_CAR_BIODSL_001",2034,0.156382327017313
"Region1","TRA_CAR_GSL_001",2027,0.141822468589154
"Region1","TRA_CAR_GSL_001",2028,6.93491899734856
"Region1","TRA_CAR_GSL_001",2034,1.91566261180445
"Region1","TRA_CAR_GSL_001",2035,2.28333870446945
"Region1","TRA_MCY_001",2027,0.3365203303629
"Region1","TRA_MCY_001",2028,20.0053446261763
"Region1","TRA_PLANE_FREIGHT_001",2027,0.000766604077928393
"Region1","TRA_PLANE_FREIGHT_001",2028,0.0150020828351947
"Region1","TRA_PLANE_FREIGHT_001",2029,0.039344412901685
"Region1","TRA_PLANE_FREIGHT_BIO_001",2029,4.88479616164279e-08
"Region1","TRA_PLANE_FREIGHT_BIO_001",2031,2.51858956526261e-07
"Region1","TRA_PLANE_PSNG_001",2030,7.76194487001562
"Region1","TRA_PLANE_PSNG_001",2031,0.968669771360702
"Region1","TRA_PLANE_PSNG_001",2033,1.27319584396957
"Region1","TRA_PLANE_PSNG_001",2034,1.05698330350238
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2031,8.25978153969995
"Region1","TRA_RLW_FREIGHT_DSL_001",2028,9.73832292436118
"Region1","TRA_RLW_PSNG_DSL_001",2032,0.521184776641536
"Region1","TRA_RLW_PSNG_DSL_001",2034,0.0162672632280107
"Region1","TRA_RLW_PSNG_ELC_001",2029,0.195201021508524
"Region1","TRA_RLW_PSNG_ELC_001",2030,0.278915002361105
"Region1","TRA_RLW_PSNG_ELC_001",2034,0.425526260303177
"Region1","TRA_SHIP_FREIGHT_001",2028,14.506455112915
"Region1","TRA_SHIP_PSNG_001",2028,0.141071178184183
"Region1","TRA_SHIP_PSNG_001",2029,2.80372567839059
"Region1","TRA_TRUCK_DSL_001",2028,5.32014150177369
