REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_CMNT_DSL_001",2026,8.01385946233173e-05
"Region1","IND_CMNT_DSL_001",2029,0.000485710886332237
"Region1","IND_CMNT_DSL_001",2030,0.00176984252217673
"Region1","IND_CMNT_DSL_001",2031,0.00319429147167485
"Region1","IND_CMNT_ELC_001",2018,0.00374557689237753
"Region1","IND_CMNT_ELC_001",2020,0.000142851953849063
"Region1","IND_CMNT_ELC_001",2022,0.00354904324498253
"Region1","IND_CMNT_ELC_001",2026,0.00967763485863735
"Region1","IND_CMNT_NGS_001",2018,0.0160996455189559
"Region1","IND_CMNT_NGS_001",2019,0.00795950872840808
"Region1","IND_CMNT_NGS_001",2021,0.000661665387572943
"Region1","IND_CMNT_NGS_001",2023,0.00968799534808519
"Region1","IND_CMNT_NGS_001",2028,0.0220928754160178
"Region1","IND_CMNT_NGS_001",2030,0.0304642246261188
"Region1","IND_FOOD_BIO_001",2018,0.0168701170917092
"Region1","IND_FOOD_BIO_001",2019,0.0887750449349029
"Region1","IND_FOOD_COA_001",2018,0.0247000755688721
"Region1","IND_FOOD_COA_001",2019,0.00127896802823838
"Region1","IND_FOOD_COA_001",2020,0.0239555272099702
"Region1","IND_FOOD_COA_001",2021,0.00816540509150917
"Region1","IND_FOOD_COA_001",2033,0.0381553395439544
"Region1","IND_FOOD_COA_001",2035,0.00606902424844992
"Region1","IND_FOOD_DSL_001",2018,0.0147768113271921
"Region1","IND_FOOD_DSL_001",2019,0.0342633326697373
"Region1","IND_FOOD_DSL_001",2022,0.0207872565660184
"Region1","IND_FOOD_ELC_001",2018,0.00594716231323132
"Region1","IND_FOOD_ELC_001",2020,0.00370423457158048
"Region1","IND_FOOD_ELC_001",2024,0.00215968506147154
"Region1","IND_FOOD_ELC_001",2028,0.000246440198931185
"Region1","IND_FOOD_ELC_001",2033,0.000624337580258028
"Region1","IND_FOOD_ELC_001",2034,0.0120733578681192
"Region1","IND_FOOD_NGS_001",2018,0.0050154402170217
"Region1","IND_FOOD_NGS_001",2019,0.00175369191290869
"Region1","IND_FOOD_NGS_001",2022,0.0029141971830009
"Region1","IND_FOOD_NGS_001",2024,0.00278043093009301
"Region1","IND_FOOD_NGS_001",2029,0.000645372557755777
"Region1","IND_FOOD_NGS_001",2033,0.00677339967013589
"Region1","IND_OTH_BIO",2018,0.0198458034694643
"Region1","IND_OTH_BIO",2019,0.0209002120392358
"Region1","IND_OTH_BIO",2020,0.0220106414356875
"Region1","IND_OTH_BIO",2021,0.023180067968782
"Region1","IND_OTH_BIO",2022,0.0244116262192085
"Region1","IND_OTH_BIO",2023,0.0257086172824974
"Region1","IND_OTH_BIO",2024,0.0270745174293756
"Region1","IND_OTH_BIO",2025,0.0193901548944316
"Region1","IND_OTH_BIO",2026,0.030027884503753
"Region1","IND_OTH_BIO",2027,0.0256008279077475
"Region1","IND_OTH_BIO",2028,0.0333034135472536
"Region1","IND_OTH_BIO",2029,0.0436326197147708
"Region1","IND_OTH_BIO",2030,0.0369362466685431
"Region1","IND_OTH_BIO",2031,0.038898671403446
"Region1","IND_OTH_BIO",2032,0.0409653598756397
"Region1","IND_OTH_BIO",2033,0.0431418516148073
"Region1","IND_OTH_BIO",2034,0.0454339805307063
"Region1","IND_OTH_BIO",2035,0.0478478903810987
"Region1","IND_OTH_COA_001",2018,0.0545968179875166
"Region1","IND_OTH_COA_001",2024,0.0161288997730282
"Region1","IND_OTH_COA_001",2030,0.00771496699451484
"Region1","IND_OTH_COA_001",2031,0.0525973524786638
"Region1","IND_OTH_COA_001",2032,0.0402175543162497
"Region1","IND_OTH_COA_001",2034,0.10368328828626
"Region1","IND_OTH_DSL_001",2018,0.0197279367792562
"Region1","IND_OTH_DSL_001",2019,0.048279788753297
"Region1","IND_OTH_DSL_001",2035,0.00340605985231083
"Region1","IND_OTH_ELC_001",2018,0.0340232907890789
"Region1","IND_OTH_ELC_001",2021,0.00230416064705901
"Region1","IND_OTH_ELC_001",2023,0.00557567546216132
"Region1","IND_OTH_ELC_001",2026,0.00874120584372344
"Region1","IND_OTH_ELC_001",2034,0.0188402800629709
"Region1","IND_OTH_LPG_001",2018,0.000353600061753668
"Region1","IND_OTH_LPG_001",2019,4.78636510563262e-06
"Region1","IND_OTH_LPG_001",2020,3.37853581969942e-05
"Region1","IND_OTH_LPG_001",2022,0.000912681287103378
"Region1","IND_OTH_LPG_001",2027,0.000328928448507478
"Region1","IND_OTH_NGS_001",2018,0.0574143225890947
"Region1","IND_OTH_NGS_001",2021,0.00753387961262171
"Region1","IND_OTH_NGS_001",2022,0.0229299538722211
"Region1","IND_OTH_NGS_001",2024,0.0137349989698107
"Region1","IND_OTH_NGS_001",2031,0.000161525792835385
"Region1","IND_OTH_NGS_001",2033,0.000583125604802649
"Region1","IND_OTH_NGS_001",2035,0.0104701031803921
"Region1","IND_TEXT_COA_001",2018,0.0449496307995403
"Region1","IND_TEXT_COA_001",2020,0.0259298880202063
"Region1","IND_TEXT_COA_001",2025,0.0170985739646337
"Region1","IND_TEXT_COA_001",2027,0.035445987717155
"Region1","IND_TEXT_COA_001",2031,0.0117797243104234
"Region1","IND_TEXT_DSL_001",2018,0.00562718018764927
"Region1","IND_TEXT_DSL_001",2019,0.00661804880725022
"Region1","IND_TEXT_DSL_001",2024,0.00189306248923561
"Region1","IND_TEXT_DSL_001",2034,9.59078369163849e-06
"Region1","IND_TEXT_DSL_001",2035,0.0025484216965196
"Region1","IND_TEXT_ELC_001",2018,0.0116075325112511
