REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"Region1","S2D1B2","TRA_CAR_DSL_001",1,"DSL",2035,5.70725442932089
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2018,478.984981008802
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2019,511.317685238654
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2020,513.061155754717
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2021,533.734944338131
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2022,574.376570748148
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2023,620.824390260134
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2024,633.679497509519
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2025,631.510404181051
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2026,695.641648952713
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2027,728.859025216377
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2028,767.68183104992
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2029,804.051291688698
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2030,838.334648266121
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2031,878.365715288434
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2032,916.19367509315
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2033,1010.29744764913
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2034,1010.29744764913
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"GSL",2035,1058.53985874104
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2018,1405228.71699079
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2019,1472329.37291027
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2020,1542634.13237803
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2021,1616295.99317639
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2022,1370964.22759287
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2023,1774339.89082225
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2024,1859065.86318663
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2025,1947837.56055954
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2026,1652182.29112001
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2027,2138300.10064824
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2028,2240405.42818151
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2029,1900342.33255075
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2030,2459475.7011259
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2031,2576917.38996929
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2032,2699967.00102354
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2033,2290148.70321779
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2034,2399504.90954288
"Region1","S2D1B2","TRA_MCY",1,"TRA_MCY",2035,2514082.9498688
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2018,751.797363590072
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2019,787.696214506994
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2020,825.309260822245
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2021,864.718356349369
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2022,733.465861762188
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2023,949.271841589901
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2024,994.600236804845
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2025,1042.09309489935
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2026,883.917525749205
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2027,1143.99055384681
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2028,1198.61690407711
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2029,1016.68314791465
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2030,1315.81950010235
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2031,1378.65080363357
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2032,1444.48234554759
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2033,1225.22955622151
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2034,1283.73512660544
"Region1","S2D1B2","TRA_MCY_001",1,"GSL",2035,1345.03437817981
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2018,14.1336788161037
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2019,15.0658819515524
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2020,15.0658819515524
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2021,17.1189525759127
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2022,18.2481235073354
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2023,19.4518082565677
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2024,20.7348389730467
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2025,22.1025417946094
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2026,23.5603904418287
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2027,25.1144179891799
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2028,26.7709996588195
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2029,85.6103874002047
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2031,8.07256908904809
"Region1","S2D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"BIODSL",2019,3.69408352896386e-06
"Region1","S2D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"BIODSL",2021,4.73988881504679e-06
"Region1","S2D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"BIODSL",2022,4.70813373619475e-06
"Region1","S2D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"BIODSL",2027,4.73988881504679e-06
"Region1","S2D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"BIODSL",2030,1.04580528608293e-06
"Region1","S2D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"KER",2019,3.32467517606747e-05
"Region1","S2D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"KER",2021,4.26589993354211e-05
"Region1","S2D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"KER",2022,4.23732036257527e-05
"Region1","S2D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"KER",2027,4.26589993354211e-05
"Region1","S2D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"KER",2030,9.41224757474635e-06
"Region1","S2D1B2","TRA_PLANE_PSNG_001",1,"KER",2018,141.001303615523
"Region1","S2D1B2","TRA_PLANE_PSNG_001",1,"KER",2028,426.748372731662
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"BIODSL",2020,2.2622480720123e-09
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"BIODSL",2022,2.26224815736406e-09
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"BIODSL",2023,2.26224815736406e-09
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"BIODSL",2024,2.53203856316298
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"BIODSL",2027,91.5132531204367
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"BIODSL",2029,-7.43784479498707e-14
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"BIODSL",2030,100.377687830092
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"BIODSL",2031,83.8047919348156
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"BIODSL",2032,97.9689593762843
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"BIODSL",2034,3.44599213237801
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"BIODSL",2035,86.2660299283523
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"DSL",2020,5.26557740899415e-09
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"DSL",2022,5.26557760765771e-09
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"DSL",2023,5.26557760765771e-09
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"DSL",2024,5.89353803494831
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"DSL",2027,213.004985711361
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"DSL",2029,-1.73122249538492e-13
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"DSL",2030,233.63772167349
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"DSL",2031,195.062877779312
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"DSL",2032,228.031198548248
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"DSL",2034,8.0208437563971
"Region1","S2D1B2","TRA_RLW_FREIGHT_BIODSL_001",1,"DSL",2035,200.791621384958
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2018,2.98476675612428
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2019,237.978721181508
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2020,245.427104852929
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2021,3.27388625923223
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2022,261.030538945219
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2023,269.200410553544
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2024,269.200410553543
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2025,286.315271903105
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2026,295.276518446264
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2028,314.049211464858
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2029,323.878489500683
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2032,29.2508334998964
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2033,366.369824805527
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2034,366.369824805527
"Region1","S2D1B2","TRA_RLW_FREIGHT_DSL_001",1,"DSL",2035,102.60474098454
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2018,15.4503762066325
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2019,15.4503762066326
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2020,15.4503762066325
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2021,16.961137646537
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2022,19.5087237326817
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2023,19.5087237326817
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2024,19.5087237326817
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2025,14.0220929009652
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2028,15.993396597687
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2029,13.0665989466542
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2030,17.4812333557491
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2031,22.0457269913342
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2032,34.4861698003783
"Region1","S2D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2035,40.5421663109083
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2018,10.7625496312443
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2019,8.75647311617743
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2020,11.0105303697786
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2021,13.9083652852501
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2022,12.1700892921856
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2023,13.1801573999488
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2024,14.2384569674244
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2025,15.412049095315
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2027,23.476481008695
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2028,17.1591103412457
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2029,20.2710137828375
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2030,26.045216191473
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2031,26.045216191473
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2032,13.823219757062
"Region1","S2D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2034,35.7073361362773
"Region1","S2D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2018,153.932690996247
"Region1","S2D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2019,230.089630570624
"Region1","S2D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2020,259.050062740532
"Region1","S2D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2021,259.050062740532
"Region1","S2D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2022,259.050062740532
"Region1","S2D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2023,259.050062740532
"Region1","S2D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2024,326.067012205732
"Region1","S2D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2025,633.631640988248
"Region1","S2D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2031,614.516546564547
"Region1","S2D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2035,239.934968316832
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2018,1.20295383196861
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2019,1.20295383196861
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2020,1.53238775948553
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2021,1.53238775948553
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2022,1.53238775948553
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2023,1.53238775948553
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2024,1.82430980327533
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2025,1.95542065011941
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2026,0.997018907174341
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2028,1.4117385009901
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2029,2.58627511026361
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2030,3.47221254289824
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2031,4.82762283775683
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2032,2.72168819286933
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2034,4.53570079396703
"Region1","S2D1B2","TRA_SHIP_PSNG_001",1,"DSL",2035,1.12144932198397
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2018,15465.1124189694
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2019,1233050.3688161
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2020,1271643.03036506
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2021,16963.1412395453
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2022,1352489.8391334
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2023,1394820.78010918
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2024,1438476.61736609
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2025,1483498.8181508
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2026,1529930.14738997
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2027,1577814.70897305
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2028,1627197.98686455
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2029,1678126.88860457
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2030,1730649.790174
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2031,1444910.20577268
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2032,1840678.71204367
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2033,1898289.24769703
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2034,1957702.90515182
"Region1","S2D1B2","TRA_TRAIN_FREIGHT",1,"TRA_TRAIN_FREIGHT",2035,2018976.1258956
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2018,40932.2062765354
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2019,35772.5444579478
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2020,41570.0168180332
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2021,50318.9746865387
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2022,48032.9939461771
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2023,50630.9057459795
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2025,51665.8526323519
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2027,60381.8955984953
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2028,57849.9778865551
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2029,63343.7267090181
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2030,81981.2062094848
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2031,85895.8662743091
"Region1","S2D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2034,91839.8563175855
"Region1","S2D1B2","TRA_TRUCK",1,"TRA_TRUCK",2018,1180163.8304333
"Region1","S2D1B2","TRA_TRUCK",1,"TRA_TRUCK",2021,1294480.4440464
"Region1","S2D1B2","TRA_TRUCK_DSL_001",1,"DSL",2018,531.073723694985
"Region1","S2D1B2","TRA_TRUCK_DSL_001",1,"DSL",2019,821.543324232344
"Region1","S2D1B2","TRA_TRUCK_DSL_001",1,"DSL",2021,582.51619982088
"Region1","S2D1B2","TRA_TRUCK_DSL_001",1,"DSL",2022,694.996628555511
"Region1","S2D1B2","TRA_TRUCK_DSL_001",1,"DSL",2023,929.325945905834
"Region1","S2D1B2","TRA_TRUCK_DSL_001",1,"DSL",2024,167.932236607724
"Region1","S2D1B2","TRA_TRUCK_DSL_001",1,"DSL",2026,289.797553700866
"Region1","S2D1B2","TRA_TRUCK_DSL_001",1,"DSL",2027,1748.89272352534
"Region1","S2D1B2","TRA_TRUCK_DSL_001",1,"DSL",2028,2168.30338318833
"Region1","S2D1B2","TRA_TRUCK_DSL_001",1,"DSL",2032,2378.33617246673
"Region1","S2D1B2","TRA_TRUCK_DSL_001",1,"DSL",2035,490.216335471513
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2018,298.866133366079
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2019,313.137206942245
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2020,328.089722868334
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2021,343.756239019301
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2022,360.170839755072
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2023,377.369246509217
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2024,398.24345046617
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2025,446.603215729963
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2026,467.396863895939
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2027,489.166775453474
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2028,489.166775453474
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2029,579.113337511504
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2030,598.527170926394
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2031,611.048926625493
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2032,611.048926625493
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2033,697.903549732218
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2034,735.735358088624
"Region1","S2D1B3","BIODSL_PROD_001",1,"BIO_OIL",2035,757.737773777378
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2018,43.2493596878199
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2019,46.8046473012624
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2020,36.9077898060907
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2021,37.2774430928074
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2023,96.2980334288639
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2025,54.7853594456184
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2029,181.381267131713
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2030,107.410920955508
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2031,181.172292686796
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2032,95.2422358384092
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2034,153.083508614807
"Region1","S2D1B3","COM_CWH_BIO_001",1,"BIO",2035,248.501470035824
"Region1","S2D1B3","COM_CWH_DSL_001",1,"DSL",2018,41.7896089808981
"Region1","S2D1B3","COM_CWH_DSL_001",1,"DSL",2019,59.4649223215259
"Region1","S2D1B3","COM_CWH_DSL_001",1,"DSL",2023,171.959725682568
"Region1","S2D1B3","COM_CWH_DSL_001",1,"DSL",2025,171.959725682568
"Region1","S2D1B3","COM_CWH_DSL_001",1,"DSL",2027,217.697769293756
"Region1","S2D1B3","COM_CWH_DSL_001",1,"DSL",2028,217.697769293756
"Region1","S2D1B3","COM_CWH_DSL_001",1,"DSL",2029,302.742634764517
"Region1","S2D1B3","COM_CWH_DSL_001",1,"DSL",2030,302.742634764517
"Region1","S2D1B3","COM_CWH_DSL_001",1,"DSL",2031,80.8041168525413
"Region1","S2D1B3","COM_CWH_DSL_001",1,"DSL",2032,302.742634764517
"Region1","S2D1B3","COM_CWH_KER_001",1,"KER",2018,5.06443099795292
"Region1","S2D1B3","COM_CWH_KER_001",1,"KER",2024,6.2922136975435
"Region1","S2D1B3","COM_CWH_LPG_001",1,"LPG",2018,18.6877503752985
"Region1","S2D1B3","COM_CWH_LPG_001",1,"LPG",2020,32.8296969805527
"Region1","S2D1B3","COM_CWH_LPG_001",1,"LPG",2022,32.8296969805527
"Region1","S2D1B3","COM_CWH_LPG_001",1,"LPG",2023,32.8296969805527
"Region1","S2D1B3","COM_CWH_LPG_001",1,"LPG",2026,18.4951066009756
"Region1","S2D1B3","COM_CWH_LPG_001",1,"LPG",2027,55.4370108870968
"Region1","S2D1B3","COM_CWH_LPG_001",1,"LPG",2028,12.6556343670552
"Region1","S2D1B3","COM_CWH_LPG_001",1,"LPG",2031,11.892821136131
"Region1","S2D1B3","COM_CWH_LPG_001",1,"LPG",2032,67.3361721413379
"Region1","S2D1B3","COM_CWH_LPG_001",1,"LPG",2035,93.7272863185883
"Region1","S2D1B3","COM_CWH_NGS_001",1,"NGS_002",2018,15.1298380981976
"Region1","S2D1B3","COM_CWH_NGS_001",1,"NGS_002",2020,14.2568096609661
"Region1","S2D1B3","COM_CWH_NGS_001",1,"NGS_002",2024,29.3326156615662
"Region1","S2D1B3","COM_CWH_NGS_001",1,"NGS_002",2025,26.3026404350528
"Region1","S2D1B3","COM_CWH_NGS_001",1,"NGS_002",2027,28.7499253480278
"Region1","S2D1B3","COM_CWH_NGS_001",1,"NGS_002",2029,43.5408866486649
"Region1","S2D1B3","COM_CWH_NGS_001",1,"NGS_002",2030,59.4104118214489
"Region1","S2D1B3","COM_CWH_NGS_001",1,"NGS_002",2031,50.9936218721872
"Region1","S2D1B3","COM_CWH_NGS_001",1,"NGS_002",2033,39.8146764576458
"Region1","S2D1B3","COM_CWH_NGS_001",1,"NGS_002",2034,49.9806372157773
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2018,315.42988741044
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2019,341.798874104401
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2020,370.381269191402
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2021,401.356192425793
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2022,434.915557830092
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2023,471.28966223132
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2024,510.696008188332
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2025,553.416069600819
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2026,599.692937563971
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2027,649.833674513818
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2028,704.18372569089
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2029,763.062947799386
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2030,826.880757420676
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2031,896.020982599796
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2032,970.957011258956
"Region1","S2D1B3","COM_EL_APP_001",1,"ELC_002",2033,1052.1494370522
