REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2025,119.116705160516
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2027,2.3799970991175
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2019,106.286898716237
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2021,106.329222209235
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2025,275.223629309807
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2026,95.7610501965574
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2027,452.82951595359
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2033,554.158800362581
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2034,554.158800362582
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2035,678.162454604786
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2018,61.1903923085847
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2019,61.1903923085847
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2020,68.9587422747048
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2021,54.3752397256188
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2022,76.2849886016159
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2023,86.6685999776033
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2024,34.9629041177864
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2025,128.302672171735
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2026,86.0241848486829
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2027,286.414668817984
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2029,291.570084663971
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2033,2.50776100179237
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2034,405.900343880248
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2035,405.900343880247
"Region1","S1D1B1","IND_OTH_BIO","BIO",2018,58.1738673557357
"Region1","S1D1B1","IND_OTH_BIO","BIO",2019,66.3975066506651
"Region1","S1D1B1","IND_OTH_BIO","BIO",2020,72.7988484348435
"Region1","S1D1B1","IND_OTH_BIO","BIO",2021,79.6929704470448
"Region1","S1D1B1","IND_OTH_BIO","BIO",2022,87.1141658165816
"Region1","S1D1B1","IND_OTH_BIO","BIO",2023,95.0989806980698
"Region1","S1D1B1","IND_OTH_BIO","BIO",2026,142.488597389791
"Region1","S1D1B1","IND_OTH_BIO","BIO",2027,133.492447594759
"Region1","S1D1B1","IND_OTH_BIO","BIO",2029,297.32638944581
"Region1","S1D1B1","IND_OTH_BIO","BIO",2030,170.387152865286
"Region1","S1D1B1","IND_OTH_BIO","BIO",2031,276.777475622562
"Region1","S1D1B1","IND_OTH_BIO","BIO",2032,377.624596273879
"Region1","S1D1B1","IND_OTH_BIO","BIO",2033,268.352323555003
"Region1","S1D1B1","IND_OTH_BIO","BIO",2035,251.95697329733
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2018,58.1738673557357
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2019,66.397506650665
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2020,72.7988484348435
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2021,79.6929704470448
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2022,87.1141658165816
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2023,95.0989806980698
