REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_CMNT_COA_001",2033,0.0296679558989607
"Region1","IND_CMNT_COA_001",2034,0.0747891746820542
"Region1","IND_CMNT_COA_001",2035,0.0303352003505072
"Region1","IND_CMNT_DSL_001",2018,0.00133761695162769
"Region1","IND_CMNT_DSL_001",2021,3.07367395576103e-05
"Region1","IND_CMNT_DSL_001",2023,2.33640633811913e-05
"Region1","IND_CMNT_DSL_001",2024,0.00138567366565859
"Region1","IND_CMNT_DSL_001",2025,0.000467417877149025
"Region1","IND_CMNT_DSL_001",2026,0.000126472891867541
"Region1","IND_CMNT_DSL_001",2027,0.0006302743332404
"Region1","IND_CMNT_DSL_001",2029,0.000579194173797474
"Region1","IND_CMNT_DSL_001",2030,0.00506225718604244
"Region1","IND_CMNT_DSL_001",2032,0.000762905607409633
"Region1","IND_CMNT_DSL_001",2034,0.000825712093364715
"Region1","IND_CMNT_DSL_001",2035,0.00540242095237561
"Region1","IND_CMNT_ELC_001",2018,0.00246240796375897
"Region1","IND_CMNT_ELC_001",2019,9.45612807188766e-05
"Region1","IND_CMNT_ELC_001",2020,0.00239221275294483
"Region1","IND_CMNT_ELC_001",2021,0.000191135952125176
"Region1","IND_CMNT_ELC_001",2025,0.000792006182154326
"Region1","IND_CMNT_ELC_001",2026,0.00140784034038171
"Region1","IND_CMNT_ELC_001",2029,0.00122762223031021
"Region1","IND_CMNT_ELC_001",2032,0.00745914952348146
"Region1","IND_CMNT_ELC_001",2033,0.00772129985614471
"Region1","IND_CMNT_ELC_001",2034,0.000921573837182136
"Region1","IND_CMNT_NGS_001",2018,0.014342100106682
"Region1","IND_CMNT_NGS_001",2019,5.01478372853724e-05
"Region1","IND_CMNT_NGS_001",2020,3.95871223763014e-05
"Region1","IND_CMNT_NGS_001",2021,0.00130768693203638
"Region1","IND_CMNT_NGS_001",2023,0.00943995241710665
"Region1","IND_CMNT_NGS_001",2027,0.0010709454408202
"Region1","IND_CMNT_NGS_001",2028,0.0218991322507991
"Region1","IND_CMNT_NGS_001",2030,0.00834246703856925
"Region1","IND_CMNT_NGS_001",2031,0.00469092490063589
"Region1","IND_CMNT_NGS_001",2034,0.00380220726712215
"Region1","IND_CMNT_NGS_001",2035,0.006382647034314
"Region1","IND_FOOD_BIO_001",2018,0.0187199157965759
"Region1","IND_FOOD_BIO_001",2019,0.0312507454052234
"Region1","IND_FOOD_BIO_001",2023,0.00223961011670366
"Region1","IND_FOOD_BIO_001",2024,0.00974269984955099
"Region1","IND_FOOD_BIO_001",2025,0.00624297989151347
"Region1","IND_FOOD_BIO_001",2027,0.023747938173716
"Region1","IND_FOOD_BIO_001",2029,0.00119954074928067
"Region1","IND_FOOD_BIO_001",2034,0.0158950509365823
"Region1","IND_FOOD_COA_001",2018,0.01555775770909
"Region1","IND_FOOD_COA_001",2019,0.00161222881668184
"Region1","IND_FOOD_COA_001",2022,5.37377897985009e-05
"Region1","IND_FOOD_COA_001",2023,0.00501951444499251
"Region1","IND_FOOD_COA_001",2025,0.00578347994338153
"Region1","IND_FOOD_COA_001",2026,0.0014932000919826
"Region1","IND_FOOD_COA_001",2027,0.00157613124635951
"Region1","IND_FOOD_COA_001",2028,0.00166320991823427
"Region1","IND_FOOD_COA_001",2032,0.00346531988217046
"Region1","IND_FOOD_COA_001",2033,0.00195211905433363
"Region1","IND_FOOD_COA_001",2034,0.0107027073826038
"Region1","IND_FOOD_COA_001",2035,0.0526160489990539
"Region1","IND_FOOD_DSL_001",2018,0.00842600432847793
"Region1","IND_FOOD_DSL_001",2019,9.15083204912944e-05
"Region1","IND_FOOD_DSL_001",2020,0.0013083733355733
"Region1","IND_FOOD_DSL_001",2021,0.00533847098898326
"Region1","IND_FOOD_DSL_001",2023,0.00107002868827406
"Region1","IND_FOOD_DSL_001",2025,0.00501431280926391
"Region1","IND_FOOD_DSL_001",2026,0.00793387728434327
"Region1","IND_FOOD_DSL_001",2027,0.00543699234851849
"Region1","IND_FOOD_DSL_001",2030,0.000493539048066152
"Region1","IND_FOOD_DSL_001",2032,0.000981438283370017
"Region1","IND_FOOD_DSL_001",2033,0.0077184933046513
"Region1","IND_FOOD_DSL_001",2034,0.0112007861171529
"Region1","IND_FOOD_ELC_001",2018,0.00667914155706029
"Region1","IND_FOOD_ELC_001",2020,0.00102329935920095
"Region1","IND_FOOD_ELC_001",2021,0.000474970951332501
"Region1","IND_FOOD_ELC_001",2022,0.00403226252391296
"Region1","IND_FOOD_ELC_001",2023,0.00252860453186485
"Region1","IND_FOOD_ELC_001",2025,0.00206403035929286
"Region1","IND_FOOD_ELC_001",2026,0.00012273962717739
"Region1","IND_FOOD_ELC_001",2027,0.000902285201570236
"Region1","IND_FOOD_ELC_001",2028,0.000952134973416104
"Region1","IND_FOOD_ELC_001",2030,0.00206677059318876
"Region1","IND_FOOD_ELC_001",2031,0.0048180307064771
"Region1","IND_FOOD_ELC_001",2033,0.0136611214121292
"Region1","IND_FOOD_ELC_001",2034,0.00507966777571756
